entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2023-09-14 10:56:00,short,20084.9,2023-09-14 10:56:00,20051.1,STOP,33.30000000000291,20158.55,20107.6,20020.5,20050.6,21.672285714285703,1.0,2023-09-14,28,0.16,20,0.5,0.5
2023-09-15 15:06:00,long,20213.3,2023-09-15 15:25:00,20167.25,EOD,-46.54999999999927,20173.15,20138.8,20104.65,20105.550000000003,21.79685714285715,1.0,2023-09-15,28,0.16,20,0.5,0.5
2023-09-18 10:14:00,long,20178.95,2023-09-18 11:05:00,20170.024999999998,STOP,-9.42500000000291,20161.3,20121.65,20170.524999999998,20176.075,13.365333333333329,1.0,2023-09-18,30,0.1,20,0.5,0.5
2023-09-20 11:59:00,short,19939.6,2023-09-20 13:47:00,19913.316153846154,TARGET,25.783846153844934,20050.65,19968.9,20139.741666666665,20156.425,26.78384615384614,1.0,2023-09-20,26,0.2,20,0.5,0.5
2023-09-21 10:11:00,short,19747.05,2023-09-21 12:59:00,19720.546538461538,TARGET,26.003461538461124,19848.75,19801.6,19926.216666666667,19964.75,27.003461538461547,1.0,2023-09-21,26,0.2,20,0.5,0.5
2023-09-22 10:06:00,short,19687.4,2023-09-22 12:01:00,19779.85,STOP,-92.94999999999709,19792.15,19719.8,19759.783333333333,19779.35,26.471538461538486,1.0,2023-09-22,26,0.2,20,0.5,0.5
2023-09-27 13:30:00,long,19695.1,2023-09-27 14:59:00,19725.9938,TARGET,30.393800000001647,19649.55,19596.5,19666.466666666667,19668.4,31.393800000000063,1.0,2023-09-27,20,0.24,20,0.5,0.5
2023-09-28 11:17:00,short,19662.3,2023-09-28 11:56:00,19630.111399999998,TARGET,31.688600000001315,19766.65,19720.35,19642.35,19697.11666666667,32.68860000000004,1.0,2023-09-28,20,0.24,20,0.5,0.5
2023-09-29 11:44:00,long,19667.3,2023-09-29 13:57:00,19701.366599999998,TARGET,33.56659999999829,19600.25,19551.05,19575.058333333334,19629.375,34.56660000000007,1.0,2023-09-29,20,0.24,20,0.5,0.5
2023-10-06 14:08:00,long,19665.35,2023-10-06 15:25:00,19652.3,EOD,-13.549999999999272,19624.0,19598.4,19532.125,19540.541666666664,34.564800000000105,1.0,2023-10-06,20,0.24,20,0.5,0.5
2023-10-10 12:15:00,long,19652.15,2023-10-10 13:09:00,19684.712000000003,TARGET,32.06200000000172,19607.35,19565.45,19512.475,19534.725,33.06200000000011,1.0,2023-10-10,12,0.24,20,0.5,0.5
2023-10-13 14:22:00,long,19794.6,2023-10-13 14:22:00,19798.058333333334,STOP,2.9583333333357587,19736.6,19635.3,19798.558333333334,19807.975,38.990357142857206,1.0,2023-10-13,14,0.3,20,0.5,0.5
2023-10-18 11:19:00,short,19730.05,2023-10-18 12:03:00,19691.6025,TARGET,37.9474999999984,19824.45,19774.8,19812.7,19818.633333333335,38.94750000000006,1.0,2023-10-18,14,0.3,20,0.5,0.5
2023-10-19 11:35:00,long,19646.15,2023-10-19 11:35:00,19692.416666666668,STOP,45.766666666666424,19573.05,19525.65,19692.916666666668,19750.45,39.0396428571429,1.0,2023-10-19,14,0.3,20,0.5,0.5
2023-10-23 10:31:00,short,19468.9,2023-10-23 13:14:00,19430.71875,TARGET,37.681250000001455,19556.85,19514.6,19547.816666666666,19556.25,38.68125000000005,1.0,2023-10-23,20,0.3,20,0.5,0.5
2023-10-25 12:28:00,short,19212.45,2023-10-25 12:42:00,19171.901,TARGET,40.04899999999907,19336.3,19259.55,19312.783333333333,19407.35,41.04900000000003,1.0,2023-10-25,20,0.3,20,0.5,0.5
2023-10-26 10:27:00,short,18888.05,2023-10-26 13:31:00,18845.39275,TARGET,42.157250000000204,19041.7,18956.05,19149.608333333337,19210.725,43.15724999999997,1.0,2023-10-26,20,0.3,20,0.5,0.5
2023-10-27 11:59:00,long,19051.95,2023-10-27 15:25:00,19049.7,EOD,-2.75,18993.95,18926.65,18887.333333333336,18942.5,45.20475000000002,1.0,2023-10-27,20,0.3,20,0.5,0.5
2023-10-30 13:39:00,long,19131.45,2023-10-30 15:25:00,19142.8,EOD,10.849999999998545,19083.7,18964.85,19001.4,19033.933333333334,42.27833333333328,1.0,2023-10-30,18,0.3,20,0.5,0.5
2023-11-01 15:19:00,short,18978.9,2023-11-01 15:25:00,18985.55,EOD,-7.149999999997817,19096.05,19032.6,19100.958333333332,19145.075,35.146199999999986,1.0,2023-11-01,20,0.24,20,0.5,0.5
2023-11-06 14:26:00,long,19378.1,2023-11-06 15:00:00,19394.8215,TARGET,16.22149999999965,19357.35,19309.7,19231.625000000004,19243.575,17.221499999999956,1.0,2023-11-06,20,0.12,20,0.5,0.5
2023-11-10 12:43:00,long,19393.35,2023-11-10 12:43:00,19406.10833333333,STOP,12.258333333331393,19366.0,19329.45,19406.60833333333,19421.125,16.733999999999998,1.0,2023-11-10,20,0.12,20,0.5,0.5
2023-11-15 15:17:00,long,19678.4,2023-11-15 15:25:00,19688.75,EOD,9.849999999998545,19653.35,19579.65,19445.825,19454.575,16.461600000000015,1.0,2023-11-15,20,0.12,20,0.5,0.5
2023-11-16 09:59:00,long,19695.35,2023-11-16 10:05:00,19709.367,TARGET,13.516999999999825,19678.75,19627.0,19635.300000000003,19671.26666666667,14.517000000000044,1.0,2023-11-16,14,0.12,20,0.5,0.5
2023-11-28 15:19:00,long,19897.65,2023-11-28 15:25:00,19907.9,EOD,9.75,19848.05,19806.3,19800.85,19800.983333333337,38.02772727272733,1.0,2023-11-28,22,0.3,20,0.5,0.5
2023-11-29 12:24:00,long,20034.65,2023-11-29 13:47:00,20068.30425,TARGET,33.15424999999959,19996.7,19956.3,19854.65,19890.483333333337,34.15425000000007,1.0,2023-11-29,20,0.3,20,0.5,0.5
2023-11-30 10:01:00,short,20040.5,2023-11-30 10:43:00,20077.591666666667,STOP,-37.59166666666715,20136.15,20101.4,20030.475,20077.091666666667,33.15600000000008,1.0,2023-11-30,20,0.3,20,0.5,0.5
2023-12-01 11:34:00,long,20276.9,2023-12-01 15:25:00,20266.7,EOD,-10.700000000000728,20238.45,20183.7,20086.725,20132.375,32.62350000000008,1.0,2023-12-01,20,0.3,20,0.5,0.5
2023-12-04 14:17:00,long,20647.65,2023-12-04 14:59:00,20679.556,TARGET,31.40599999999904,20602.5,20507.75,20237.625,20257.341666666667,32.40600000000008,1.0,2023-12-04,20,0.3,20,0.5,0.5
2023-12-05 15:11:00,long,20856.75,2023-12-05 15:25:00,20858.45,EOD,1.2000000000007276,20813.1,20711.15,20605.2,20658.93333333333,33.66300000000012,1.0,2023-12-05,20,0.3,20,0.5,0.5
2023-12-08 13:46:00,short,20876.95,2023-12-08 14:06:00,20908.975,STOP,-32.52499999999782,20972.75,20932.55,20896.025,20908.475,34.9845000000001,1.0,2023-12-08,20,0.3,20,0.5,0.5
2023-12-12 14:01:00,short,20952.85,2023-12-12 14:37:00,20916.90525,TARGET,35.44474999999875,21037.9,21001.85,20974.9,20987.033333333333,36.444749999999964,1.0,2023-12-12,20,0.3,20,0.5,0.5
2023-12-13 10:03:00,short,20834.35,2023-12-13 10:34:00,20810.43227272727,TARGET,23.41772727272837,20936.0,20877.35,20923.24166666667,20952.525,24.41772727272728,1.0,2023-12-13,22,0.2,20,0.5,0.5
2023-12-14 13:27:00,long,21200.1,2023-12-14 15:25:00,21206.25,EOD,5.650000000001455,21148.45,21074.45,20857.05,20914.150000000005,38.702249999999914,1.0,2023-12-14,20,0.3,20,0.5,0.5
2023-12-15 10:26:00,long,21336.5,2023-12-15 13:58:00,21361.420454545456,TARGET,24.42045454545587,21298.15,21249.8,21142.675000000003,21185.39166666667,25.420454545454515,1.0,2023-12-15,22,0.2,20,0.5,0.5
2023-12-19 09:48:00,short,21377.1,2023-12-19 10:07:00,21350.511363636364,TARGET,26.088636363634578,21480.0,21418.4,21412.458333333336,21424.074999999997,27.08863636363633,1.0,2023-12-19,22,0.2,20,0.5,0.5
2023-12-20 13:17:00,short,21462.1,2023-12-20 13:17:00,21442.566666666666,STOP,19.03333333333285,21580.7,21525.15,21421.4,21442.066666666666,26.352727272727233,1.0,2023-12-20,22,0.2,20,0.5,0.5
2023-12-21 10:24:00,long,21140.2,2023-12-21 10:24:00,21196.61666666667,STOP,55.91666666666788,21091.0,20976.8,21197.11666666667,21355.25,29.41590909090906,1.0,2023-12-21,22,0.2,20,0.5,0.5
2023-12-22 10:55:00,long,21358.4,2023-12-22 13:49:00,21247.65,STOP,-111.25,21313.05,21248.15,21124.574999999997,21216.458333333336,36.98499999999991,1.0,2023-12-22,14,0.2,20,0.5,0.5
2023-12-26 10:30:00,long,21436.9,2023-12-26 10:41:00,21468.47590909091,TARGET,31.07590909090868,21389.65,21329.45,21311.475,21324.25833333333,32.07590909090904,1.0,2023-12-26,22,0.2,20,0.5,0.5
2023-12-27 11:33:00,long,21588.3,2023-12-27 15:01:00,21620.11227272727,TARGET,31.312272727271193,21544.5,21495.8,21403.300000000003,21434.63333333334,32.312272727272685,1.0,2023-12-27,22,0.2,20,0.5,0.5
