entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2023-02-01 12:36:00,long,17940.6,2023-02-01 13:38:00,17737.9,STOP,-203.1999999999971,17815.3,17738.4,17636.625,17659.00833333333,39.5043749999999,1.5,2023-02-01,16,0.2,20,0.5,0.5
2023-02-03 10:46:00,short,17592.15,2023-02-03 10:46:00,17596.175000000003,STOP,-4.525000000001455,17728.45,17651.95,17549.925000000003,17595.675000000003,20.866153846153836,1.5,2023-02-03,26,0.1,20,0.5,0.5
2023-02-07 12:18:00,short,17710.8,2023-02-07 12:50:00,17679.481826923075,TARGET,30.818173076924722,17811.15,17755.8,17761.025,17764.308333333334,21.212115384615377,1.5,2023-02-07,26,0.1,20,0.5,0.5
2023-02-08 11:44:00,long,17873.85,2023-02-08 15:25:00,17867.35,EOD,-7.0,17829.5,17744.15,17716.58333333333,17731.85,21.11076923076923,1.5,2023-02-08,26,0.1,20,0.5,0.5
2023-02-13 10:05:00,short,17758.4,2023-02-13 12:17:00,17727.72134615385,TARGET,30.178653846152883,17880.7,17806.05,17838.975,17851.291666666664,20.78576923076923,1.5,2023-02-13,26,0.1,20,0.5,0.5
2023-02-14 11:56:00,long,17876.75,2023-02-14 12:40:00,17907.04355769231,TARGET,29.79355769230824,17850.9,17801.8,17777.941666666666,17800.225,20.529038461538462,1.5,2023-02-14,26,0.1,20,0.5,0.5
2023-02-15 10:23:00,long,17933.95,2023-02-15 14:40:00,17963.681923076925,TARGET,29.23192307692443,17905.8,17859.2,17877.3,17909.833333333332,20.154615384615376,1.5,2023-02-15,26,0.1,20,0.5,0.5
2023-02-16 15:22:00,short,18029.3,2023-02-16 15:22:00,17999.99166666666,STOP,28.80833333333794,18133.6,18061.15,17943.574999999997,17999.49166666666,20.05576923076922,1.5,2023-02-16,26,0.1,20,0.5,0.5
2023-02-17 13:46:00,short,17892.5,2023-02-17 15:25:00,17946.15,EOD,-54.150000000001455,17997.9,17927.45,18040.441666666666,18077.025,19.455192307692304,1.5,2023-02-17,26,0.1,20,0.5,0.5
2023-02-20 13:34:00,short,17874.0,2023-02-20 14:04:00,17845.330769230768,TARGET,28.169230769231945,17979.45,17909.95,17950.241666666665,17959.425,19.446153846153848,1.5,2023-02-20,26,0.1,20,0.5,0.5
2023-02-21 12:36:00,short,17820.75,2023-02-21 15:25:00,17839.95,EOD,-19.700000000000728,17905.85,17858.85,17871.625,17911.375,19.45307692307692,1.5,2023-02-21,26,0.1,20,0.5,0.5
2023-02-22 09:53:00,short,17687.4,2023-02-22 10:43:00,17658.94925,TARGET,27.95074999999997,17772.5,17729.4,17847.166666666664,17862.6,19.300499999999996,1.5,2023-02-22,30,0.1,20,0.5,0.5
2023-02-24 10:53:00,short,17524.95,2023-02-24 11:43:00,17496.57875,TARGET,27.871250000000146,17599.75,17551.15,17523.074999999997,17537.725,19.247499999999988,1.5,2023-02-24,30,0.1,20,0.5,0.5
2023-02-27 10:11:00,short,17318.55,2023-02-27 15:25:00,17406.65,EOD,-88.60000000000218,17451.6,17358.4,17483.525,17510.775,19.22683333333333,1.5,2023-02-27,30,0.1,20,0.5,0.5
2023-02-28 13:32:00,short,17333.5,2023-02-28 14:00:00,17305.52225,TARGET,27.477749999998196,17438.8,17367.4,17375.3,17395.866666666665,18.985166666666665,1.5,2023-02-28,30,0.1,20,0.5,0.5
2023-03-01 14:08:00,long,17439.4,2023-03-01 15:25:00,17454.6,EOD,14.69999999999709,17410.3,17345.25,17317.108333333334,17347.825,18.949333333333332,1.5,2023-03-01,30,0.1,20,0.5,0.5
2023-03-02 13:46:00,short,17317.25,2023-03-02 15:25:00,17317.0,EOD,-0.25,17445.8,17363.0,17406.5,17438.9,33.833555555555606,1.5,2023-03-02,18,0.22,20,0.5,0.5
2023-03-03 10:45:00,long,17536.25,2023-03-03 13:33:00,17586.76525,TARGET,50.01525000000038,17487.1,17427.7,17336.300000000003,17375.9,34.010166666666684,1.5,2023-03-03,18,0.22,20,0.5,0.5
2023-03-08 15:08:00,long,17761.15,2023-03-08 15:25:00,17762.7,EOD,1.0499999999992724,17684.15,17602.25,17724.883333333335,17735.95,34.40005555555555,1.5,2023-03-08,18,0.22,20,0.5,0.5
2023-03-09 10:20:00,short,17675.75,2023-03-09 13:43:00,17624.152166666667,TARGET,51.097833333333256,17772.35,17717.1,17684.375,17736.924999999996,34.731888888888854,1.5,2023-03-09,18,0.22,20,0.5,0.5
2023-03-13 12:09:00,short,17339.85,2023-03-13 12:44:00,17286.620499999997,TARGET,52.72950000000128,17529.9,17386.95,17387.925,17410.341666666664,35.81966666666663,1.5,2023-03-13,18,0.22,20,0.5,0.5
2023-03-14 11:10:00,short,17062.75,2023-03-14 13:52:00,17004.718083333333,TARGET,57.5319166666668,17224.05,17112.4,17233.458333333336,17321.675000000003,39.021277777777755,1.5,2023-03-14,18,0.22,20,0.5,0.5
2023-03-15 12:20:00,short,17088.55,2023-03-15 12:25:00,17106.375,STOP,-18.325000000000728,17211.35,17149.45,17068.791666666664,17105.875,39.73016666666668,1.5,2023-03-15,18,0.22,20,0.5,0.5
2023-03-16 14:31:00,long,17050.55,2023-03-16 14:49:00,17003.708333333336,STOP,-47.341666666663514,16995.4,16891.05,17004.208333333336,17075.125,41.64905555555553,1.5,2023-03-16,18,0.22,20,0.5,0.5
2023-03-17 11:39:00,short,16997.1,2023-03-17 11:39:00,16982.200000000004,STOP,14.39999999999418,17145.8,17079.3,16956.300000000003,16981.700000000004,58.97249999999998,1.5,2023-03-17,14,0.3,20,0.5,0.5
2023-03-20 12:32:00,short,16857.2,2023-03-20 15:25:00,17004.2,EOD,-147.5,17057.55,16932.95,17051.975,17078.358333333337,59.18035714285706,1.5,2023-03-20,14,0.3,20,0.5,0.5
2023-03-23 10:23:00,long,17163.95,2023-03-23 10:25:00,17152.650000000005,STOP,-11.799999999995634,17101.35,17045.3,17153.150000000005,17157.55,38.32363333333334,1.5,2023-03-23,30,0.22,20,0.5,0.5
2023-03-24 15:22:00,short,16924.75,2023-03-24 15:25:00,16926.25,EOD,-2.0,17109.45,16994.9,17092.11666666667,17125.35,38.36433333333336,1.5,2023-03-24,30,0.22,20,0.5,0.5
2023-03-27 14:29:00,long,17084.15,2023-03-27 15:21:00,16954.466666666667,STOP,-130.1833333333343,17017.55,16918.55,16954.966666666667,17013.4,38.76766666666669,1.5,2023-03-27,30,0.22,20,0.5,0.5
2023-03-28 10:37:00,short,16949.05,2023-03-28 15:25:00,16955.2,EOD,-6.650000000001455,17061.75,17000.45,16981.99166666667,17004.775,25.895545454545477,1.5,2023-03-28,22,0.14,20,0.5,0.5
2023-03-29 15:10:00,long,17075.85,2023-03-29 15:24:00,17113.12,TARGET,36.77000000000044,17023.2,16976.65,16965.716666666667,16987.75,25.180000000000017,1.5,2023-03-29,28,0.14,20,0.5,0.5
2023-03-31 12:40:00,long,17314.65,2023-03-31 13:52:00,17354.409916666667,TARGET,39.25991666666596,17279.2,17204.65,17028.75,17086.416666666664,26.83994444444452,1.5,2023-03-31,18,0.14,20,0.5,0.5
2023-04-05 10:36:00,long,17508.8,2023-04-05 14:31:00,17546.20125,TARGET,36.90124999999898,17470.45,17402.7,17370.4,17391.566666666666,25.26750000000002,1.5,2023-04-05,28,0.14,20,0.5,0.5
2023-04-06 10:12:00,long,17576.8,2023-04-06 11:09:00,17615.974833333334,TARGET,38.67483333333439,17544.7,17511.55,17486.15,17538.816666666666,26.44988888888893,1.5,2023-04-06,18,0.14,20,0.5,0.5
2023-04-10 12:29:00,long,17683.15,2023-04-10 14:18:00,17608.3,STOP,-75.35000000000218,17651.7,17608.8,17570.775,17591.558333333334,25.96066666666672,1.5,2023-04-10,18,0.14,20,0.5,0.5
2023-04-11 10:24:00,long,17741.35,2023-04-11 12:21:00,17663.3,STOP,-78.54999999999927,17712.15,17663.8,17630.708333333336,17646.025,24.60050000000001,1.5,2023-04-11,28,0.14,20,0.5,0.5
2023-04-12 13:27:00,long,17808.45,2023-04-12 15:25:00,17820.25,EOD,11.299999999999272,17777.35,17717.25,17701.95,17719.283333333336,23.208500000000008,1.5,2023-04-12,18,0.14,20,0.5,0.5
2023-04-13 12:22:00,short,17740.05,2023-04-13 14:21:00,17804.833333333336,STOP,-65.28333333333649,17820.2,17767.95,17771.5,17804.333333333336,22.204777777777764,1.5,2023-04-13,18,0.14,20,0.5,0.5
2023-04-17 10:05:00,short,17585.05,2023-04-17 15:25:00,17707.45,EOD,-122.90000000000146,17771.05,17620.1,17785.9,17820.066666666666,20.96072222222223,1.5,2023-04-17,18,0.14,20,0.5,0.5
2023-04-18 10:12:00,short,17665.95,2023-04-18 10:46:00,17695.983333333334,STOP,-30.53333333333285,17755.8,17711.7,17672.55,17695.483333333334,31.241454545454555,1.5,2023-04-18,22,0.18,20,0.5,0.5
2023-04-21 10:28:00,short,17593.1,2023-04-21 13:07:00,17555.476,TARGET,37.123999999999796,17663.2,17628.8,17628.4,17634.4,25.416000000000064,1.5,2023-04-21,20,0.18,20,0.5,0.5
2023-04-24 15:09:00,long,17743.5,2023-04-24 15:25:00,17750.25,EOD,6.25,17709.2,17639.6,17608.575,17614.325,24.33645000000006,1.5,2023-04-24,20,0.18,20,0.5,0.5
2023-04-25 14:23:00,long,17801.25,2023-04-25 15:25:00,17766.2,EOD,-35.54999999999927,17767.05,17716.85,17682.25,17727.916666666664,24.586650000000052,1.5,2023-04-25,20,0.18,20,0.5,0.5
2023-04-26 12:46:00,long,17803.2,2023-04-26 15:25:00,17825.75,EOD,22.049999999999272,17776.0,17727.4,17762.15,17765.183333333334,24.507450000000055,1.5,2023-04-26,20,0.18,20,0.5,0.5
2023-04-27 13:24:00,long,17871.9,2023-04-27 15:08:00,17907.5665,TARGET,35.16649999999936,17833.0,17797.9,17769.225,17807.24166666667,24.111000000000033,1.5,2023-04-27,20,0.18,20,0.5,0.5
2023-04-28 14:39:00,long,17992.45,2023-04-28 15:01:00,18027.317975,TARGET,34.367975000001024,17957.95,17895.25,17864.375,17906.458333333336,23.578649999999985,1.5,2023-04-28,20,0.18,20,0.5,0.5
2023-05-04 11:06:00,long,18149.85,2023-05-04 13:04:00,18182.8219,TARGET,32.47190000000046,18123.45,18066.7,18079.375,18087.75833333333,22.31459999999995,1.5,2023-05-04,20,0.18,20,0.5,0.5
2023-05-05 10:46:00,long,18210.4,2023-05-05 11:07:00,18166.575,STOP,-44.32500000000073,18183.55,18104.9,18167.075,18223.425,22.528799999999972,1.5,2023-05-05,20,0.18,20,0.5,0.5
2023-05-08 10:31:00,long,18228.9,2023-05-08 11:53:00,18262.8169,TARGET,33.41690000000017,18192.45,18100.3,18089.56666666667,18136.2,22.94459999999998,1.5,2023-05-08,20,0.18,20,0.5,0.5
2023-05-09 14:08:00,short,18244.0,2023-05-09 14:08:00,18251.64166666667,STOP,-8.141666666670062,18318.75,18276.9,18193.625,18251.14166666667,23.12235000000001,1.5,2023-05-09,20,0.18,20,0.5,0.5
2023-05-10 10:05:00,short,18220.0,2023-05-10 11:47:00,18287.425000000003,STOP,-67.92500000000291,18323.15,18263.25,18269.175000000003,18286.925000000003,29.481833333333306,1.5,2023-05-10,12,0.22,20,0.5,0.5
2023-05-12 13:58:00,long,18329.2,2023-05-12 14:32:00,18313.816666666666,STOP,-15.883333333335031,18277.3,18195.05,18314.316666666666,18330.050000000003,39.52000000000001,1.5,2023-05-12,18,0.3,20,0.5,0.5
2023-05-15 11:30:00,long,18414.75,2023-05-15 15:25:00,18389.25,EOD,-26.0,18363.7,18287.9,18268.65,18300.316666666666,38.706666666666685,1.5,2023-05-15,18,0.3,20,0.5,0.5
2023-05-16 14:59:00,short,18319.85,2023-05-16 15:20:00,18273.434999999998,TARGET,45.91500000000087,18417.65,18360.9,18373.4,18384.300000000003,31.276666666666603,1.5,2023-05-16,12,0.22,20,0.5,0.5
2023-05-17 11:31:00,short,18206.45,2023-05-17 11:54:00,18159.475375,TARGET,46.47462499999892,18309.0,18255.3,18300.299999999996,18341.0,31.64975000000004,1.5,2023-05-17,12,0.22,20,0.5,0.5
2023-05-18 12:23:00,short,18202.25,2023-05-18 12:30:00,18212.675,STOP,-10.924999999999272,18297.2,18255.95,18197.19166666667,18212.175,31.462750000000028,1.5,2023-05-18,12,0.22,20,0.5,0.5
2023-05-22 11:46:00,long,18307.35,2023-05-22 15:25:00,18302.1,EOD,-5.75,18263.3,18178.85,18139.25,18183.716666666667,35.98400000000008,1.5,2023-05-22,22,0.26,20,0.5,0.5
2023-05-24 10:21:00,long,18365.05,2023-05-24 12:04:00,18342.725,STOP,-22.825000000000728,18323.85,18269.7,18343.225,18371.975,36.75868181818185,1.5,2023-05-24,22,0.26,20,0.5,0.5
2023-05-26 11:19:00,long,18414.3,2023-05-26 13:52:00,18469.229636363634,TARGET,54.42963636363493,18372.25,18333.15,18270.175000000003,18309.591666666667,36.9530909090909,1.5,2023-05-26,22,0.26,20,0.5,0.5
2023-05-31 11:53:00,short,18496.2,2023-05-31 15:25:00,18543.95,EOD,-48.25,18603.9,18551.35,18618.975,18636.591666666667,36.748636363636365,1.5,2023-05-31,22,0.26,20,0.5,0.5
2023-06-02 10:07:00,short,18491.9,2023-06-02 11:33:00,18522.925,STOP,-31.524999999997817,18573.7,18540.7,18496.975000000002,18522.425,36.19850000000001,1.5,2023-06-02,22,0.26,20,0.5,0.5
2023-06-06 10:50:00,short,18555.65,2023-06-06 12:06:00,18536.264750000002,TARGET,18.88524999999936,18613.05,18581.7,18602.358333333337,18611.475,13.256833333333345,1.5,2023-06-06,30,0.1,20,0.5,0.5
2023-06-07 14:24:00,long,18699.3,2023-06-07 15:00:00,18718.438,TARGET,18.63799999999901,18676.05,18636.0,18576.625,18603.74166666667,13.09200000000002,1.5,2023-06-07,30,0.1,20,0.5,0.5
2023-06-08 10:26:00,long,18765.9,2023-06-08 11:49:00,18722.9,STOP,-43.5,18752.2,18723.4,18687.475,18718.75833333333,13.133166666666682,1.5,2023-06-08,30,0.1,20,0.5,0.5
2023-06-09 09:43:00,short,18615.75,2023-06-09 13:24:00,18596.319,TARGET,18.931000000000495,18676.65,18635.85,18657.38333333333,18696.75,13.28733333333336,1.5,2023-06-09,30,0.1,20,0.5,0.5
2023-06-13 11:22:00,long,18712.1,2023-06-13 15:25:00,18723.45,EOD,10.850000000002183,18693.2,18641.95,18596.675,18603.091666666664,12.815000000000024,1.5,2023-06-13,30,0.1,20,0.5,0.5
2023-06-15 14:29:00,short,18702.25,2023-06-15 14:38:00,18683.4595,TARGET,18.290499999999156,18778.1,18721.75,18729.85,18744.316666666666,12.860333333333365,1.5,2023-06-15,30,0.1,20,0.5,0.5
2023-06-16 14:22:00,long,18808.0,2023-06-16 14:45:00,18826.412,TARGET,17.912000000000262,18767.95,18710.5,18699.191666666666,18731.574999999997,12.60800000000003,1.5,2023-06-16,30,0.1,20,0.5,0.5
2023-06-19 10:23:00,short,18807.35,2023-06-19 10:23:00,18809.433333333334,STOP,-2.5833333333357587,18881.45,18838.8,18787.6,18808.933333333334,12.5836666666667,1.5,2023-06-19,30,0.1,20,0.5,0.5
2023-06-20 15:14:00,long,18820.9,2023-06-20 15:25:00,18835.85,EOD,14.44999999999709,18761.2,18668.9,18768.23333333333,18800.300000000003,34.178666666666736,1.5,2023-06-20,24,0.28,20,0.5,0.5
2023-06-22 13:09:00,short,18792.3,2023-06-22 13:38:00,18848.25833333333,STOP,-56.45833333333212,18882.65,18830.9,18835.375,18847.75833333333,33.919090909090976,1.5,2023-06-22,22,0.3,20,0.5,0.5
2023-06-27 14:23:00,long,18782.85,2023-06-27 15:00:00,18800.61275,TARGET,17.262750000001688,18763.6,18730.75,18684.375,18689.658333333333,12.175166666666701,1.5,2023-06-27,30,0.1,20,0.5,0.5
2023-06-28 10:46:00,long,18920.4,2023-06-28 11:14:00,18937.971250000002,TARGET,17.071250000000873,18897.3,18861.35,18771.75,18802.049999999996,12.047500000000024,1.5,2023-06-28,30,0.1,20,0.5,0.5
2023-06-30 12:30:00,long,19125.55,2023-06-30 13:04:00,19142.9025,TARGET,16.852500000000873,19104.7,19024.6,18936.3,18967.499999999996,11.901666666666692,1.5,2023-06-30,30,0.1,20,0.5,0.5
2023-07-04 09:59:00,short,19307.95,2023-07-04 10:04:00,19322.975,STOP,-15.524999999997817,19413.5,19369.15,19287.625,19322.475,19.207999999999995,1.5,2023-07-04,16,0.16,20,0.5,0.5
2023-07-06 10:17:00,long,19444.3,2023-07-06 11:36:00,19468.0774,TARGET,23.277399999999034,19424.15,19373.0,19380.6,19401.13333333333,16.184933333333372,1.5,2023-07-06,30,0.14,20,0.5,0.5
2023-07-07 12:07:00,short,19375.2,2023-07-07 15:13:00,19327.0115,TARGET,47.688500000000204,19493.9,19421.6,19442.6,19478.933333333334,32.4590000000001,1.5,2023-07-07,30,0.28,20,0.5,0.5
2023-07-11 10:55:00,long,19491.45,2023-07-11 15:25:00,19445.2,EOD,-46.75,19466.6,19406.45,19368.125,19381.475,20.590666666666706,1.5,2023-07-11,12,0.16,20,0.5,0.5
2023-07-12 15:13:00,short,19369.4,2023-07-12 15:25:00,19367.3,EOD,1.6000000000021828,19507.7,19434.4,19450.725,19460.775,38.14625000000005,1.5,2023-07-12,12,0.3,20,0.5,0.5
2023-07-13 10:03:00,long,19540.6,2023-07-13 14:10:00,19448.85,STOP,-92.25,19496.35,19449.35,19390.175000000003,19436.925000000003,38.952499999999965,1.5,2023-07-13,12,0.3,20,0.5,0.5
2023-07-14 15:11:00,long,19553.0,2023-07-14 15:19:00,19578.12,TARGET,24.61999999999898,19520.4,19451.15,19447.4,19476.4,17.080000000000034,1.5,2023-07-14,30,0.14,20,0.5,0.5
2023-07-17 10:16:00,long,19630.9,2023-07-17 13:18:00,19661.169,TARGET,29.769000000000233,19601.95,19562.95,19514.425,19565.041666666668,20.51266666666665,1.5,2023-07-17,24,0.16,20,0.5,0.5
2023-07-18 11:57:00,short,19721.75,2023-07-18 11:57:00,19698.86666666667,STOP,22.383333333331393,19811.25,19751.85,19647.4,19698.36666666667,21.146333333333313,1.5,2023-07-18,24,0.16,20,0.5,0.5
2023-07-19 11:05:00,short,19755.25,2023-07-19 11:05:00,19755.325,STOP,-0.5750000000007276,19829.55,19785.8,19750.974999999995,19754.825,16.494749999999968,1.5,2023-07-19,16,0.12,20,0.5,0.5
2023-07-20 12:30:00,long,19877.75,2023-07-20 13:15:00,19902.4539375,TARGET,24.203937499998574,19844.0,19784.55,19785.65,19820.91666666667,16.80262499999996,1.5,2023-07-20,16,0.12,20,0.5,0.5
2023-07-21 12:31:00,short,19752.95,2023-07-21 14:52:00,19726.913500000002,TARGET,25.53649999999834,19887.4,19776.0,19875.125,19946.375,17.69099999999994,1.5,2023-07-21,16,0.12,20,0.5,0.5
2023-07-24 15:19:00,short,19664.95,2023-07-24 15:25:00,19670.25,EOD,-5.799999999999272,19762.9,19704.2,19778.56666666667,19793.7,17.97224999999994,1.5,2023-07-24,16,0.12,20,0.5,0.5
2023-07-25 13:27:00,short,19631.6,2023-07-25 15:25:00,19679.9,EOD,-48.80000000000291,19712.3,19673.95,19687.5,19723.0,17.540249999999922,1.5,2023-07-25,16,0.12,20,0.5,0.5
2023-07-26 10:01:00,long,19792.9,2023-07-26 10:14:00,19818.59675,TARGET,25.196749999999156,19763.05,19716.7,19664.125,19674.308333333334,17.464499999999934,1.5,2023-07-26,16,0.12,20,0.5,0.5
2023-07-27 10:49:00,short,19800.2,2023-07-27 10:49:00,19776.083333333336,STOP,23.61666666666497,19865.35,19821.65,19771.15,19775.583333333336,17.275124999999907,1.5,2023-07-27,16,0.12,20,0.5,0.5
2023-07-28 13:48:00,short,19569.8,2023-07-28 15:25:00,19638.35,EOD,-69.04999999999927,19695.9,19598.7,19709.016666666666,19735.55,18.640124999999905,1.5,2023-07-28,16,0.12,20,0.5,0.5
2023-07-31 11:32:00,long,19712.0,2023-07-31 15:00:00,19739.3881875,TARGET,26.88818750000064,19680.75,19597.6,19629.5,19635.066666666666,18.59212499999992,1.5,2023-07-31,16,0.12,20,0.5,0.5
2023-08-01 10:53:00,short,19729.0,2023-08-01 10:54:00,19733.325,STOP,-4.825000000000728,19795.6,19750.6,19685.175,19732.825,18.255749999999935,1.5,2023-08-01,16,0.12,20,0.5,0.5
2023-08-02 10:32:00,short,19584.65,2023-08-02 11:01:00,19557.966062500003,TARGET,26.183937499998137,19678.25,19622.95,19738.83333333333,19750.1,18.122624999999935,1.5,2023-08-02,16,0.12,20,0.5,0.5
2023-08-03 12:53:00,short,19378.4,2023-08-03 14:05:00,19306.91125,TARGET,70.98875000000044,19536.8,19439.05,19540.266666666663,19550.9,47.99249999999988,1.5,2023-08-03,14,0.3,20,0.5,0.5
2023-08-07 13:34:00,long,19598.7,2023-08-07 15:25:00,19599.2,EOD,0.0,19583.1,19524.8,19487.65,19504.75,14.772833333333317,1.5,2023-08-07,30,0.1,20,0.5,0.5
2023-08-08 11:18:00,short,19552.7,2023-08-08 14:24:00,19591.174999999996,STOP,-38.97499999999491,19634.4,19584.7,19572.625,19590.674999999996,14.727333333333313,1.5,2023-08-08,30,0.1,20,0.5,0.5
2023-08-09 10:25:00,short,19485.3,2023-08-09 14:51:00,19582.3,STOP,-97.5,19581.8,19506.45,19576.316666666666,19583.75,14.813833333333328,1.5,2023-08-09,30,0.1,20,0.5,0.5
2023-08-10 10:38:00,short,19520.45,2023-08-10 15:25:00,19552.8,EOD,-32.849999999998545,19615.8,19568.35,19556.5,19609.6,46.03607142857155,1.5,2023-08-10,14,0.3,20,0.5,0.5
2023-08-11 15:11:00,short,19416.35,2023-08-11 15:25:00,19434.55,EOD,-18.700000000000728,19557.75,19478.75,19554.700000000004,19559.5,44.767500000000034,1.5,2023-08-11,14,0.3,20,0.5,0.5
2023-08-14 14:53:00,long,19449.0,2023-08-14 14:53:00,19450.908333333333,STOP,1.4083333333328483,19392.0,19261.6,19451.408333333333,19486.125,45.276428571428596,1.5,2023-08-14,14,0.3,20,0.5,0.5
2023-08-16 15:08:00,long,19472.9,2023-08-16 15:25:00,19457.8,EOD,-15.600000000002183,19389.6,19317.2,19361.875,19403.191666666666,47.66785714285714,1.5,2023-08-16,14,0.3,20,0.5,0.5
2023-08-17 12:47:00,short,19341.3,2023-08-17 15:25:00,19364.35,EOD,-23.549999999999272,19461.55,19394.05,19399.975,19438.858333333337,45.62300000000004,1.5,2023-08-17,14,0.28,20,0.5,0.5
2023-08-24 12:07:00,short,19455.0,2023-08-24 12:07:00,19438.174999999996,STOP,16.325000000004366,19554.75,19509.5,19419.324999999997,19437.674999999996,38.325999999999986,1.5,2023-08-24,14,0.28,20,0.5,0.5
2023-08-30 15:12:00,short,19344.7,2023-08-30 15:25:00,19345.3,EOD,-1.0999999999985448,19440.15,19407.85,19343.5,19351.166666666664,37.73999999999993,1.5,2023-08-30,14,0.28,20,0.5,0.5
2023-08-31 13:20:00,short,19273.05,2023-08-31 15:22:00,19230.10653125,TARGET,42.44346874999974,19382.9,19317.95,19361.125,19393.775,28.96231249999998,1.5,2023-08-31,16,0.22,20,0.5,0.5
2023-09-01 12:41:00,long,19367.75,2023-09-01 13:48:00,19411.998,TARGET,43.74799999999959,19313.35,19255.7,19267.875,19305.925000000003,29.83199999999993,1.5,2023-09-01,16,0.22,20,0.5,0.5
2023-09-04 10:14:00,short,19457.55,2023-09-04 10:14:00,19409.975,STOP,47.07500000000073,19526.8,19494.3,19357.125,19409.475,30.17368749999991,1.5,2023-09-04,16,0.22,20,0.5,0.5
2023-09-06 12:47:00,short,19505.4,2023-09-06 15:00:00,19574.566666666666,STOP,-69.66666666666424,19599.45,19562.15,19556.4,19574.066666666666,28.71481249999998,1.5,2023-09-06,16,0.22,20,0.5,0.5
2023-09-07 14:08:00,long,19662.6,2023-09-07 14:37:00,19703.747031249997,TARGET,40.64703124999869,19621.1,19552.15,19560.925,19607.141666666666,27.7646875,1.5,2023-09-07,16,0.22,20,0.5,0.5
2023-09-08 12:13:00,long,19815.35,2023-09-08 14:16:00,19849.4244,TARGET,33.57440000000133,19791.45,19741.5,19643.525,19698.50833333333,23.049600000000016,1.5,2023-09-08,30,0.16,20,0.5,0.5
2023-09-11 11:50:00,long,19939.85,2023-09-11 14:50:00,19972.92,TARGET,32.56999999999971,19914.95,19865.35,19797.925000000003,19812.441666666666,22.38000000000002,1.5,2023-09-11,30,0.16,20,0.5,0.5
2023-09-12 09:53:00,short,19941.35,2023-09-12 10:04:00,19981.20833333333,STOP,-40.35833333332994,20110.35,20048.25,19936.725,19980.70833333333,22.43306666666667,1.5,2023-09-12,30,0.16,20,0.5,0.5
2023-09-13 12:27:00,long,20053.9,2023-09-13 13:10:00,20087.214,TARGET,32.81399999999849,20021.95,19944.1,19998.9,20012.5,22.542666666666648,1.5,2023-09-13,30,0.16,20,0.5,0.5
2023-09-14 11:49:00,short,20077.9,2023-09-14 11:49:00,20051.1,STOP,26.30000000000291,20158.55,20107.6,20020.5,20050.6,22.872266666666665,1.5,2023-09-14,30,0.16,20,0.5,0.5
2023-09-15 15:08:00,long,20203.5,2023-09-15 15:25:00,20167.25,EOD,-36.75,20173.15,20138.8,20104.65,20105.550000000003,24.948299999999993,1.5,2023-09-15,30,0.18,20,0.5,0.5
2023-09-18 10:14:00,long,20178.95,2023-09-18 11:05:00,20170.024999999998,STOP,-9.42500000000291,20161.3,20121.65,20170.524999999998,20176.075,13.365333333333329,1.5,2023-09-18,30,0.1,20,0.5,0.5
2023-09-20 11:56:00,short,19937.1,2023-09-20 13:52:00,19901.734549999997,TARGET,34.86545000000115,20050.65,19968.9,20139.741666666665,20156.425,23.910299999999996,1.5,2023-09-20,30,0.18,20,0.5,0.5
2023-09-21 10:08:00,short,19751.65,2023-09-21 14:50:00,19715.5992,TARGET,35.55080000000089,19848.75,19801.6,19926.216666666667,19964.75,24.367200000000004,1.5,2023-09-21,30,0.18,20,0.5,0.5
2023-09-22 10:06:00,short,19687.4,2023-09-22 12:01:00,19779.85,STOP,-92.94999999999709,19792.15,19719.8,19759.783333333333,19779.35,24.592199999999984,1.5,2023-09-22,30,0.18,20,0.5,0.5
2023-09-25 11:17:00,short,19617.85,2023-09-25 12:39:00,19714.15,STOP,-96.80000000000291,19713.65,19634.55,19701.491666666672,19728.075,13.539499999999997,1.5,2023-09-25,30,0.1,20,0.5,0.5
2023-09-27 13:30:00,long,19695.1,2023-09-27 15:25:00,19724.0,EOD,28.400000000001455,19649.55,19596.5,19666.466666666667,19668.4,31.879200000000008,1.5,2023-09-27,30,0.24,20,0.5,0.5
2023-09-28 11:17:00,short,19662.3,2023-09-28 12:26:00,19615.3562,TARGET,46.44380000000092,19766.65,19720.35,19642.35,19697.11666666667,31.62920000000004,1.5,2023-09-28,30,0.24,20,0.5,0.5
2023-09-29 11:46:00,long,19672.95,2023-09-29 15:25:00,19626.3,EOD,-47.150000000001455,19600.25,19551.05,19575.058333333334,19629.375,36.25109090909102,1.5,2023-09-29,22,0.26,20,0.5,0.5
2023-10-06 14:08:00,long,19665.35,2023-10-06 15:25:00,19652.3,EOD,-13.549999999999272,19624.0,19598.4,19532.125,19540.541666666664,34.564800000000105,1.5,2023-10-06,20,0.24,20,0.5,0.5
2023-10-10 12:15:00,long,19652.15,2023-10-10 13:43:00,19701.243000000002,TARGET,48.59300000000076,19607.35,19565.45,19512.475,19534.725,33.06200000000011,1.5,2023-10-10,12,0.24,20,0.5,0.5
2023-10-13 14:17:00,long,19781.45,2023-10-13 14:17:00,19798.058333333334,STOP,16.108333333333576,19736.6,19635.3,19798.558333333334,19807.975,30.915999999999983,1.5,2023-10-13,12,0.24,20,0.5,0.5
