entry_time,side,entry_px,exit_time,exit_px,exit_reason,pnl_pts,ORH,ORL,PivotLow,PivotHigh,A_distance,TP_mult_A,Date,n_used,P_used,T,slippage,cost_pts
2023-02-07 12:21:00,short,17706.45,2023-02-07 12:50:00,17675.5764,TARGET,30.373599999998987,17811.15,17755.8,17761.025,17764.308333333334,26.144666666666623,1.2,2023-02-07,18,0.12,20,0.5,0.5
2023-02-08 11:44:00,long,17873.85,2023-02-08 15:25:00,17867.35,EOD,-7.0,17829.5,17744.15,17716.58333333333,17731.85,26.188666666666638,1.2,2023-02-08,18,0.12,20,0.5,0.5
2023-02-13 10:05:00,short,17758.4,2023-02-13 12:16:00,17733.957076923078,TARGET,23.942923076923762,17880.7,17806.05,17838.975,17851.291666666664,20.78576923076923,1.2,2023-02-13,26,0.1,20,0.5,0.5
2023-02-14 11:56:00,long,17876.75,2023-02-14 12:10:00,17900.884846153847,TARGET,23.63484615384732,17850.9,17801.8,17777.941666666666,17800.225,20.529038461538462,1.2,2023-02-14,26,0.1,20,0.5,0.5
2023-02-15 10:23:00,long,17933.95,2023-02-15 11:25:00,17957.635538461538,TARGET,23.185538461537362,17905.8,17859.2,17877.3,17909.833333333332,20.154615384615376,1.2,2023-02-15,26,0.1,20,0.5,0.5
2023-02-16 15:22:00,short,18029.3,2023-02-16 15:22:00,17999.99166666666,STOP,28.80833333333794,18133.6,18061.15,17943.574999999997,17999.49166666666,20.05576923076922,1.2,2023-02-16,26,0.1,20,0.5,0.5
2023-02-17 13:46:00,short,17892.5,2023-02-17 15:25:00,17946.15,EOD,-54.150000000001455,17997.9,17927.45,18040.441666666666,18077.025,19.455192307692304,1.2,2023-02-17,26,0.1,20,0.5,0.5
2023-02-20 13:34:00,short,17874.0,2023-02-20 13:56:00,17851.164615384616,TARGET,22.3353846153841,17979.45,17909.95,17950.241666666665,17959.425,19.446153846153848,1.2,2023-02-20,26,0.1,20,0.5,0.5
2023-02-21 12:36:00,short,17820.75,2023-02-21 15:25:00,17839.95,EOD,-19.700000000000728,17905.85,17858.85,17871.625,17911.375,19.45307692307692,1.2,2023-02-21,26,0.1,20,0.5,0.5
2023-02-22 09:53:00,short,17687.4,2023-02-22 10:17:00,17664.739400000002,TARGET,22.16059999999925,17772.5,17729.4,17847.166666666664,17862.6,19.300499999999996,1.2,2023-02-22,30,0.1,20,0.5,0.5
2023-02-24 10:53:00,short,17524.95,2023-02-24 11:01:00,17502.353,TARGET,22.09700000000157,17599.75,17551.15,17523.074999999997,17537.725,19.247499999999988,1.2,2023-02-24,30,0.1,20,0.5,0.5
2023-02-27 10:11:00,short,17318.55,2023-02-27 15:25:00,17406.65,EOD,-88.60000000000218,17451.6,17358.4,17483.525,17510.775,19.22683333333333,1.2,2023-02-27,30,0.1,20,0.5,0.5
2023-02-28 13:20:00,short,17350.0,2023-02-28 13:33:00,17332.046625,TARGET,17.45337500000096,17438.8,17367.4,17375.3,17395.866666666665,15.377812500000028,1.2,2023-02-28,16,0.1,20,0.5,0.5
2023-03-01 11:24:00,long,17427.15,2023-03-01 14:29:00,17445.552625,TARGET,17.902624999998807,17410.3,17345.25,17317.108333333334,17347.825,15.752187500000014,1.2,2023-03-01,16,0.1,20,0.5,0.5
2023-03-02 13:57:00,short,17321.0,2023-03-02 15:25:00,17317.0,EOD,3.5,17445.8,17363.0,17406.5,17438.9,37.0836363636364,1.2,2023-03-02,22,0.2,20,0.5,0.5
2023-03-03 10:46:00,long,17546.55,2023-03-03 13:34:00,17589.913818181816,TARGET,42.863818181816896,17487.1,17427.7,17336.300000000003,17375.9,36.55318181818184,1.2,2023-03-03,22,0.2,20,0.5,0.5
2023-03-08 15:08:00,long,17761.15,2023-03-08 15:25:00,17762.7,EOD,1.0499999999992724,17684.15,17602.25,17724.883333333335,17735.95,32.17409090909092,1.2,2023-03-08,22,0.2,20,0.5,0.5
2023-03-09 12:23:00,short,17673.55,2023-03-09 13:43:00,17626.03956923077,TARGET,47.01043076923088,17772.35,17717.1,17684.375,17736.924999999996,40.008692307692336,1.2,2023-03-09,26,0.22,20,0.5,0.5
2023-03-13 12:09:00,short,17339.85,2023-03-13 12:43:00,17297.325615384612,TARGET,42.024384615386225,17529.9,17386.95,17387.925,17410.341666666664,35.853653846153875,1.2,2023-03-13,26,0.22,20,0.5,0.5
2023-03-14 11:11:00,short,17062.5,2023-03-14 13:17:00,17013.287857142856,TARGET,48.7121428571445,17224.05,17112.4,17233.458333333336,17321.675000000003,41.42678571428574,1.2,2023-03-14,28,0.22,20,0.5,0.5
2023-03-15 12:20:00,short,17088.55,2023-03-15 12:25:00,17106.375,STOP,-18.325000000000728,17211.35,17149.45,17068.791666666664,17105.875,38.431250000000055,1.2,2023-03-15,28,0.22,20,0.5,0.5
2023-03-17 11:34:00,short,17008.55,2023-03-17 11:34:00,16982.200000000004,STOP,25.849999999994907,17145.8,17079.3,16956.300000000003,16981.700000000004,50.12655555555549,1.2,2023-03-17,18,0.26,20,0.5,0.5
2023-03-20 12:14:00,short,16865.15,2023-03-20 15:25:00,17004.2,EOD,-139.54999999999927,17057.55,16932.95,17051.975,17078.358333333337,50.151111111111064,1.2,2023-03-20,18,0.26,20,0.5,0.5
2023-03-23 10:23:00,long,17163.95,2023-03-23 10:25:00,17152.650000000005,STOP,-11.799999999995634,17101.35,17045.3,17153.150000000005,17157.55,38.32363333333334,1.2,2023-03-23,30,0.22,20,0.5,0.5
2023-03-24 15:22:00,short,16924.75,2023-03-24 15:25:00,16926.25,EOD,-2.0,17109.45,16994.9,17092.11666666667,17125.35,38.36433333333336,1.2,2023-03-24,30,0.22,20,0.5,0.5
2023-03-27 14:29:00,long,17084.15,2023-03-27 15:21:00,16954.466666666667,STOP,-130.1833333333343,17017.55,16918.55,16954.966666666667,17013.4,38.76766666666669,1.2,2023-03-27,30,0.22,20,0.5,0.5
2023-03-28 10:37:00,short,16949.05,2023-03-28 14:12:00,16917.920733333332,TARGET,30.62926666666681,17061.75,17000.45,16981.99166666667,17004.775,26.357722222222268,1.2,2023-03-28,18,0.14,20,0.5,0.5
2023-03-29 15:10:00,long,17075.85,2023-03-29 15:21:00,17107.217266666667,TARGET,30.867266666668,17023.2,16976.65,16965.716666666667,16987.75,26.556055555555606,1.2,2023-03-29,18,0.14,20,0.5,0.5
2023-03-31 12:40:00,long,17314.65,2023-03-31 13:45:00,17346.357933333336,TARGET,31.20793333333495,17279.2,17204.65,17028.75,17086.416666666664,26.83994444444452,1.2,2023-03-31,18,0.14,20,0.5,0.5
2023-04-05 10:36:00,long,17508.8,2023-04-05 12:52:00,17538.621,TARGET,29.320999999999913,17470.45,17402.7,17370.4,17391.566666666666,25.26750000000002,1.2,2023-04-05,28,0.14,20,0.5,0.5
2023-04-06 10:12:00,long,17576.8,2023-04-06 10:58:00,17608.039866666666,TARGET,30.739866666666785,17544.7,17511.55,17486.15,17538.816666666666,26.44988888888893,1.2,2023-04-06,18,0.14,20,0.5,0.5
2023-04-10 12:29:00,long,17683.15,2023-04-10 14:18:00,17608.3,STOP,-75.35000000000218,17651.7,17608.8,17570.775,17591.558333333334,25.96066666666672,1.2,2023-04-10,18,0.14,20,0.5,0.5
2023-04-11 10:24:00,long,17741.35,2023-04-11 12:21:00,17663.3,STOP,-78.54999999999927,17712.15,17663.8,17630.708333333336,17646.025,24.60050000000001,1.2,2023-04-11,28,0.14,20,0.5,0.5
2023-04-12 13:27:00,long,17808.45,2023-04-12 15:25:00,17820.25,EOD,11.299999999999272,17777.35,17717.25,17701.95,17719.283333333336,23.208500000000008,1.2,2023-04-12,18,0.14,20,0.5,0.5
2023-04-13 12:23:00,short,17737.55,2023-04-13 14:21:00,17804.833333333336,STOP,-67.78333333333649,17820.2,17767.95,17771.5,17804.333333333336,24.40327272727275,1.2,2023-04-13,22,0.14,20,0.5,0.5
2023-04-17 10:05:00,short,17585.05,2023-04-17 15:25:00,17707.45,EOD,-122.90000000000146,17771.05,17620.1,17785.9,17820.066666666666,20.96072222222223,1.2,2023-04-17,18,0.14,20,0.5,0.5
2023-04-18 10:12:00,short,17665.95,2023-04-18 10:46:00,17695.983333333334,STOP,-30.53333333333285,17755.8,17711.7,17672.55,17695.483333333334,31.241454545454555,1.2,2023-04-18,22,0.18,20,0.5,0.5
2023-04-21 10:26:00,short,17594.05,2023-04-21 13:03:00,17569.930745454545,TARGET,23.61925454545417,17663.2,17628.8,17628.4,17634.4,20.516045454545484,1.2,2023-04-21,22,0.14,20,0.5,0.5
2023-04-24 15:08:00,long,17738.05,2023-04-24 15:25:00,17750.25,EOD,11.700000000000728,17709.2,17639.6,17608.575,17614.325,19.86027272727276,1.2,2023-04-24,22,0.14,20,0.5,0.5
2023-04-25 14:22:00,long,17807.65,2023-04-25 15:25:00,17766.2,EOD,-41.95000000000073,17767.05,17716.85,17682.25,17727.916666666664,19.553863636363683,1.2,2023-04-25,22,0.14,20,0.5,0.5
2023-04-26 12:38:00,long,17802.4,2023-04-26 15:24:00,17824.306236363638,TARGET,21.406236363636708,17776.0,17727.4,17762.15,17765.183333333334,18.671863636363696,1.2,2023-04-26,22,0.14,20,0.5,0.5
2023-04-27 13:24:00,long,17871.9,2023-04-27 15:05:00,17901.25225,TARGET,28.852249999999913,17833.0,17797.9,17769.225,17807.24166666667,24.876874999999973,1.2,2023-04-27,16,0.2,20,0.5,0.5
2023-04-28 14:39:00,long,17992.45,2023-04-28 15:01:00,18021.14225,TARGET,28.192250000000058,17957.95,17895.25,17864.375,17906.458333333336,24.326874999999973,1.2,2023-04-28,16,0.2,20,0.5,0.5
2023-05-04 11:21:00,long,18155.8,2023-05-04 13:05:00,18183.566,TARGET,27.26599999999962,18123.45,18066.7,18079.375,18087.75833333333,23.554999999999975,1.2,2023-05-04,16,0.2,20,0.5,0.5
2023-05-05 10:59:00,long,18211.2,2023-05-05 11:07:00,18166.575,STOP,-45.125,18183.55,18104.9,18167.075,18223.425,24.8625,1.2,2023-05-05,16,0.2,20,0.5,0.5
2023-05-08 10:31:00,long,18228.9,2023-05-08 12:08:00,18266.16708571429,TARGET,36.76708571428753,18192.45,18100.3,18089.56666666667,18136.2,31.472571428571452,1.2,2023-05-08,14,0.24,20,0.5,0.5
2023-05-10 10:07:00,short,18214.15,2023-05-10 11:47:00,18287.425000000003,STOP,-73.77500000000146,18323.15,18263.25,18269.175000000003,18286.925000000003,30.762857142857207,1.2,2023-05-10,14,0.24,20,0.5,0.5
2023-05-12 13:58:00,long,18329.2,2023-05-12 14:32:00,18313.816666666666,STOP,-15.883333333335031,18277.3,18195.05,18314.316666666666,18330.050000000003,39.52000000000001,1.2,2023-05-12,18,0.3,20,0.5,0.5
2023-05-15 11:30:00,long,18414.75,2023-05-15 15:25:00,18389.25,EOD,-26.0,18363.7,18287.9,18268.65,18300.316666666666,38.706666666666685,1.2,2023-05-15,18,0.3,20,0.5,0.5
2023-05-16 14:59:00,short,18319.85,2023-05-16 15:11:00,18285.4132,TARGET,33.936799999999494,18417.65,18360.9,18373.4,18384.300000000003,29.114000000000015,1.2,2023-05-16,22,0.22,20,0.5,0.5
2023-05-17 10:46:00,short,18224.2,2023-05-17 11:30:00,18208.597,TARGET,15.102999999999156,18309.0,18255.3,18300.299999999996,18341.0,13.419166666666667,1.2,2023-05-17,30,0.1,20,0.5,0.5
2023-05-18 12:29:00,short,18208.95,2023-05-18 12:30:00,18212.675,STOP,-4.224999999998545,18297.2,18255.95,18197.19166666667,18212.175,41.80583333333337,1.2,2023-05-18,18,0.3,20,0.5,0.5
2023-05-19 10:09:00,short,18068.95,2023-05-19 14:40:00,18180.95,STOP,-112.5,18180.45,18115.9,18159.074999999997,18201.025,30.32700000000008,1.2,2023-05-19,22,0.22,20,0.5,0.5
2023-05-22 09:51:00,long,18291.8,2023-05-22 11:01:00,18307.7036,TARGET,15.403600000001461,18263.3,18178.85,18139.25,18183.716666666667,13.669666666666672,1.2,2023-05-22,30,0.1,20,0.5,0.5
2023-05-24 10:23:00,long,18367.2,2023-05-24 12:04:00,18342.725,STOP,-24.975000000002183,18323.85,18269.7,18343.225,18371.975,38.60350000000007,1.2,2023-05-24,28,0.28,20,0.5,0.5
2023-05-26 11:20:00,long,18414.4,2023-05-26 13:47:00,18460.7546,TARGET,45.854599999998754,18372.25,18333.15,18270.175000000003,18309.591666666667,39.04550000000003,1.2,2023-05-26,28,0.28,20,0.5,0.5
2023-05-31 11:54:00,short,18492.65,2023-05-31 15:25:00,18543.95,EOD,-51.79999999999927,18603.9,18551.35,18618.975,18636.591666666667,37.97950000000001,1.2,2023-05-31,28,0.28,20,0.5,0.5
2023-06-02 10:18:00,short,18490.05,2023-06-02 11:33:00,18522.925,STOP,-33.375,18573.7,18540.7,18496.975000000002,18522.425,38.24400000000002,1.2,2023-06-02,28,0.28,20,0.5,0.5
2023-06-06 10:50:00,short,18555.65,2023-06-06 11:41:00,18540.2418,TARGET,14.90820000000167,18613.05,18581.7,18602.358333333337,18611.475,13.256833333333345,1.2,2023-06-06,30,0.1,20,0.5,0.5
2023-06-07 14:24:00,long,18699.3,2023-06-07 14:44:00,18714.5104,TARGET,14.710399999999936,18676.05,18636.0,18576.625,18603.74166666667,13.09200000000002,1.2,2023-06-07,30,0.1,20,0.5,0.5
2023-06-08 10:46:00,long,18775.35,2023-06-08 11:49:00,18722.9,STOP,-52.94999999999709,18752.2,18723.4,18687.475,18718.75833333333,15.19500000000004,1.2,2023-06-08,22,0.12,20,0.5,0.5
2023-06-09 11:04:00,short,18608.55,2023-06-09 13:29:00,18590.503454545455,TARGET,17.546545454544685,18676.65,18635.85,18657.38333333333,18696.75,15.455454545454606,1.2,2023-06-09,22,0.12,20,0.5,0.5
2023-06-13 11:28:00,long,18717.95,2023-06-13 15:25:00,18723.45,EOD,5.0,18693.2,18641.95,18596.675,18603.091666666664,15.24272727272733,1.2,2023-06-13,22,0.12,20,0.5,0.5
2023-06-15 14:29:00,short,18702.25,2023-06-15 14:38:00,18684.9867,TARGET,16.763299999998708,18778.1,18721.75,18729.85,18744.316666666666,14.802750000000051,1.2,2023-06-15,24,0.12,20,0.5,0.5
2023-06-16 14:22:00,long,18808.0,2023-06-16 14:41:00,18825.1244,TARGET,16.624400000000605,18767.95,18710.5,18699.191666666666,18731.574999999997,14.687000000000044,1.2,2023-06-16,24,0.12,20,0.5,0.5
2023-06-19 10:23:00,short,18807.35,2023-06-19 10:23:00,18809.433333333334,STOP,-2.5833333333357587,18881.45,18838.8,18787.6,18808.933333333334,14.603000000000046,1.2,2023-06-19,24,0.12,20,0.5,0.5
2023-06-20 15:09:00,long,18811.35,2023-06-20 15:19:00,18828.8716,TARGET,17.021600000000035,18761.2,18668.9,18768.23333333333,18800.300000000003,15.01800000000004,1.2,2023-06-20,26,0.12,20,0.5,0.5
2023-06-22 12:17:00,short,18804.5,2023-06-22 13:03:00,18787.346153846152,TARGET,16.653846153847553,18882.65,18830.9,18835.375,18847.75833333333,14.711538461538494,1.2,2023-06-22,26,0.12,20,0.5,0.5
2023-06-27 14:39:00,long,18792.5,2023-06-27 15:03:00,18813.2912,TARGET,20.291199999999662,18763.6,18730.75,18684.375,18689.658333333333,17.742666666666725,1.2,2023-06-27,18,0.16,20,0.5,0.5
2023-06-28 10:48:00,long,18925.1,2023-06-28 11:21:00,18945.8832,TARGET,20.28320000000167,18897.3,18861.35,18771.75,18802.049999999996,17.736000000000057,1.2,2023-06-28,18,0.16,20,0.5,0.5
2023-06-30 12:43:00,long,19133.0,2023-06-30 13:27:00,19155.33,TARGET,21.830000000001746,19104.7,19024.6,18936.3,18967.499999999996,19.025000000000038,1.2,2023-06-30,16,0.16,20,0.5,0.5
2023-07-04 09:59:00,short,19307.95,2023-07-04 10:04:00,19322.975,STOP,-15.524999999997817,19413.5,19369.15,19287.625,19322.475,19.207999999999995,1.2,2023-07-04,16,0.16,20,0.5,0.5
2023-07-06 10:17:00,long,19444.3,2023-07-06 10:27:00,19463.22192,TARGET,18.421920000000682,19424.15,19373.0,19380.6,19401.13333333333,16.184933333333372,1.2,2023-07-06,30,0.14,20,0.5,0.5
2023-07-07 12:07:00,short,19375.2,2023-07-07 15:11:00,19332.63990909091,TARGET,42.06009090908992,19493.9,19421.6,19442.6,19478.933333333334,35.8834090909092,1.2,2023-07-07,22,0.3,20,0.5,0.5
2023-07-12 12:06:00,short,19413.75,2023-07-12 13:56:00,19461.275,STOP,-48.025000000001455,19507.7,19434.4,19450.725,19460.775,16.539833333333387,1.2,2023-07-12,30,0.14,20,0.5,0.5
2023-07-13 10:03:00,long,19540.6,2023-07-13 14:10:00,19448.85,STOP,-92.25,19496.35,19449.35,19390.175000000003,19436.925000000003,38.952499999999965,1.2,2023-07-13,12,0.3,20,0.5,0.5
2023-07-14 15:11:00,long,19553.0,2023-07-14 15:17:00,19572.996,TARGET,19.495999999999185,19520.4,19451.15,19447.4,19476.4,17.080000000000034,1.2,2023-07-14,30,0.14,20,0.5,0.5
2023-07-17 10:16:00,long,19630.9,2023-07-17 12:51:00,19655.0152,TARGET,23.615200000000186,19601.95,19562.95,19514.425,19565.041666666668,20.51266666666665,1.2,2023-07-17,24,0.16,20,0.5,0.5
2023-07-18 11:57:00,short,19721.75,2023-07-18 11:57:00,19698.86666666667,STOP,22.383333333331393,19811.25,19751.85,19647.4,19698.36666666667,21.813199999999984,1.2,2023-07-18,20,0.16,20,0.5,0.5
2023-07-19 11:10:00,short,19758.2,2023-07-19 11:10:00,19755.325,STOP,2.375,19829.55,19785.8,19750.974999999995,19754.825,21.54879999999999,1.2,2023-07-19,20,0.16,20,0.5,0.5
2023-07-20 12:36:00,long,19883.15,2023-07-20 13:16:00,19907.92824,TARGET,24.27823999999964,19844.0,19784.55,19785.65,19820.91666666667,21.065199999999983,1.2,2023-07-20,20,0.16,20,0.5,0.5
2023-07-21 14:50:00,short,19731.0,2023-07-21 15:00:00,19704.75872,TARGET,25.74127999999837,19887.4,19776.0,19875.125,19946.375,22.284399999999938,1.2,2023-07-21,20,0.16,20,0.5,0.5
2023-07-24 15:19:00,short,19664.95,2023-07-24 15:25:00,19670.25,EOD,-5.799999999999272,19762.9,19704.2,19778.56666666667,19793.7,22.766799999999957,1.2,2023-07-24,20,0.16,20,0.5,0.5
2023-07-25 13:29:00,short,19636.05,2023-07-25 15:25:00,19679.9,EOD,-44.35000000000218,19712.3,19673.95,19687.5,19723.0,22.848399999999938,1.2,2023-07-25,20,0.16,20,0.5,0.5
2023-07-26 10:02:00,long,19795.45,2023-07-26 10:37:00,19822.56968,TARGET,26.61967999999979,19763.05,19716.7,19664.125,19674.308333333334,23.016399999999937,1.2,2023-07-26,20,0.16,20,0.5,0.5
2023-07-27 11:07:00,short,19789.55,2023-07-27 11:07:00,19776.083333333336,STOP,12.966666666663514,19865.35,19821.65,19771.15,19775.583333333336,22.96759999999992,1.2,2023-07-27,20,0.16,20,0.5,0.5
2023-07-28 13:49:00,short,19570.25,2023-07-28 15:25:00,19638.35,EOD,-68.59999999999854,19695.9,19598.7,19709.016666666666,19735.55,23.88039999999991,1.2,2023-07-28,20,0.16,20,0.5,0.5
2023-07-31 11:30:00,long,19714.8,2023-07-31 15:00:00,19731.3756,TARGET,16.075600000000122,19680.75,19597.6,19629.5,19635.066666666666,14.229666666666649,1.2,2023-07-31,30,0.1,20,0.5,0.5
2023-08-01 12:41:00,short,19711.6,2023-08-01 13:12:00,19733.325,STOP,-22.225000000002183,19795.6,19750.6,19685.175,19732.825,24.07559999999995,1.2,2023-08-01,20,0.16,20,0.5,0.5
2023-08-02 10:38:00,short,19572.9,2023-08-02 11:03:00,19544.92352,TARGET,27.476480000001175,19678.25,19622.95,19738.83333333333,19750.1,23.730399999999936,1.2,2023-08-02,20,0.16,20,0.5,0.5
2023-08-03 12:44:00,short,19397.95,2023-08-03 12:55:00,19368.3156,TARGET,29.134399999999005,19536.8,19439.05,19540.266666666663,19550.9,25.111999999999945,1.2,2023-08-03,20,0.16,20,0.5,0.5
2023-08-04 12:21:00,long,19535.4,2023-08-04 15:25:00,19512.8,EOD,-23.100000000002183,19495.1,19448.0,19407.416666666664,19417.050000000003,25.927999999999944,1.2,2023-08-04,20,0.16,20,0.5,0.5
2023-08-07 13:34:00,long,19598.7,2023-08-07 13:41:00,19615.9274,TARGET,16.72739999999976,19583.1,19524.8,19487.65,19504.75,14.772833333333317,1.2,2023-08-07,30,0.1,20,0.5,0.5
2023-08-08 11:18:00,short,19552.7,2023-08-08 11:35:00,19535.5272,TARGET,16.67280000000028,19634.4,19584.7,19572.625,19590.674999999996,14.727333333333313,1.2,2023-08-08,30,0.1,20,0.5,0.5
2023-08-09 10:25:00,short,19485.3,2023-08-09 11:12:00,19468.0234,TARGET,16.776600000001054,19581.8,19506.45,19576.316666666666,19583.75,14.813833333333328,1.2,2023-08-09,30,0.1,20,0.5,0.5
2023-08-10 10:33:00,short,19508.8,2023-08-10 15:25:00,19552.8,EOD,-44.5,19615.8,19568.35,19556.5,19609.6,15.023833333333327,1.2,2023-08-10,30,0.1,20,0.5,0.5
2023-08-11 10:14:00,short,19459.1,2023-08-11 11:38:00,19441.658199999998,TARGET,16.941800000000512,19557.75,19478.75,19554.700000000004,19559.5,14.95149999999998,1.2,2023-08-11,30,0.1,20,0.5,0.5
2023-08-14 14:08:00,long,19418.6,2023-08-14 14:08:00,19450.908333333333,STOP,31.808333333334303,19392.0,19261.6,19451.408333333333,19486.125,14.838666666666638,1.2,2023-08-14,30,0.1,20,0.5,0.5
2023-08-16 13:12:00,long,19422.35,2023-08-16 14:17:00,19440.0624,TARGET,17.212400000000343,19389.6,19317.2,19361.875,19403.191666666666,15.176999999999971,1.2,2023-08-16,30,0.1,20,0.5,0.5
2023-08-17 11:26:00,short,19371.15,2023-08-17 12:07:00,19353.312,TARGET,17.337999999999738,19461.55,19394.05,19399.975,19438.858333333337,15.28166666666663,1.2,2023-08-17,30,0.1,20,0.5,0.5
2023-08-18 14:18:00,long,19370.15,2023-08-18 14:18:00,19373.36666666667,STOP,2.7166666666671517,19329.75,19276.5,19373.86666666667,19393.9,15.459333333333294,1.2,2023-08-18,30,0.1,20,0.5,0.5
2023-08-21 12:47:00,long,19401.1,2023-08-21 15:00:00,19419.0752,TARGET,17.47520000000077,19368.0,19302.5,19306.199999999997,19313.699999999997,15.395999999999962,1.2,2023-08-21,30,0.1,20,0.5,0.5
2023-08-24 09:53:00,long,19579.55,2023-08-24 10:57:00,19509.0,STOP,-71.04999999999927,19554.75,19509.5,19419.324999999997,19437.674999999996,14.92899999999998,1.2,2023-08-24,30,0.1,20,0.5,0.5
2023-08-28 13:37:00,long,19351.45,2023-08-28 15:25:00,19303.9,EOD,-48.04999999999927,19328.0,19249.7,19258.841666666667,19284.625,14.937499999999975,1.2,2023-08-28,30,0.1,20,0.5,0.5
2023-08-30 15:12:00,short,19344.7,2023-08-30 15:25:00,19345.3,EOD,-1.0999999999985448,19440.15,19407.85,19343.5,19351.166666666664,37.73999999999993,1.2,2023-08-30,14,0.28,20,0.5,0.5
2023-08-31 13:20:00,short,19273.05,2023-08-31 15:05:00,19239.097057142855,TARGET,33.45294285714408,19382.9,19317.95,19361.125,19393.775,28.710785714285645,1.2,2023-08-31,14,0.22,20,0.5,0.5
2023-09-01 11:02:00,long,19340.4,2023-09-01 12:36:00,19357.393600000003,TARGET,16.493600000001607,19313.35,19255.7,19267.875,19305.925000000003,14.577999999999992,1.2,2023-09-01,30,0.1,20,0.5,0.5
2023-09-04 10:11:00,short,19457.95,2023-09-04 10:11:00,19409.975,STOP,47.47500000000218,19526.8,19494.3,19357.125,19409.475,14.475999999999997,1.2,2023-09-04,30,0.1,20,0.5,0.5
2023-09-06 12:47:00,short,19505.4,2023-09-06 15:00:00,19574.566666666666,STOP,-69.66666666666424,19599.45,19562.15,19556.4,19574.066666666666,26.947642857142892,1.2,2023-09-06,14,0.22,20,0.5,0.5
2023-09-07 14:08:00,long,19662.6,2023-09-07 14:31:00,19694.50411428571,TARGET,31.40411428571315,19621.1,19552.15,19560.925,19607.141666666666,27.003428571428593,1.2,2023-09-07,14,0.22,20,0.5,0.5
2023-09-08 11:45:00,long,19811.65,2023-09-08 12:39:00,19826.451285714287,TARGET,14.301285714285768,19791.45,19741.5,19643.525,19698.50833333333,12.75107142857144,1.2,2023-09-08,14,0.1,20,0.5,0.5
2023-09-11 11:32:00,long,19939.6,2023-09-11 14:31:00,19965.76262857143,TARGET,25.662628571430105,19914.95,19865.35,19797.925000000003,19812.441666666666,22.218857142857136,1.2,2023-09-11,28,0.16,20,0.5,0.5
2023-09-12 09:53:00,short,19941.35,2023-09-12 10:04:00,19981.20833333333,STOP,-40.35833333332994,20110.35,20048.25,19936.725,19980.70833333333,22.514571428571426,1.2,2023-09-12,28,0.16,20,0.5,0.5
2023-09-13 12:27:00,long,20053.9,2023-09-13 13:06:00,20079.522707692307,TARGET,25.122707692305994,20021.95,19944.1,19998.9,20012.5,21.768923076923063,1.2,2023-09-13,26,0.16,20,0.5,0.5
2023-09-14 11:49:00,short,20077.9,2023-09-14 11:49:00,20051.1,STOP,26.30000000000291,20158.55,20107.6,20020.5,20050.6,22.120615384615377,1.2,2023-09-14,26,0.16,20,0.5,0.5
2023-09-15 15:06:00,long,20213.3,2023-09-15 15:25:00,20167.25,EOD,-46.54999999999927,20173.15,20138.8,20104.65,20105.550000000003,21.27400000000003,1.2,2023-09-15,20,0.16,20,0.5,0.5
2023-09-18 10:14:00,long,20178.95,2023-09-18 11:05:00,20170.024999999998,STOP,-9.42500000000291,20161.3,20121.65,20170.524999999998,20176.075,13.514642857142878,1.2,2023-09-18,14,0.1,20,0.5,0.5
2023-09-20 13:09:00,short,19935.6,2023-09-20 13:52:00,19901.663675,TARGET,33.43632499999876,20050.65,19968.9,20139.741666666665,20156.425,28.69693749999999,1.2,2023-09-20,16,0.22,20,0.5,0.5
2023-09-21 10:11:00,short,19747.05,2023-09-21 14:51:00,19712.21195,TARGET,34.338049999998475,19848.75,19801.6,19926.216666666667,19964.75,29.44837500000006,1.2,2023-09-21,16,0.22,20,0.5,0.5
2023-09-22 10:07:00,short,19684.35,2023-09-22 12:01:00,19779.85,STOP,-96.0,19792.15,19719.8,19759.783333333333,19779.35,30.41087500000001,1.2,2023-09-22,16,0.22,20,0.5,0.5
2023-09-27 13:30:00,long,19695.1,2023-09-27 15:25:00,19724.0,EOD,28.400000000001455,19649.55,19596.5,19666.466666666667,19668.4,31.41500000000007,1.2,2023-09-27,12,0.24,20,0.5,0.5
2023-09-28 11:17:00,short,19662.3,2023-09-28 12:02:00,19624.183999999997,TARGET,37.616000000001804,19766.65,19720.35,19642.35,19697.11666666667,32.18000000000007,1.2,2023-09-28,12,0.24,20,0.5,0.5
2023-09-29 11:44:00,long,19667.3,2023-09-29 14:00:00,19708.5792,TARGET,40.779200000000856,19600.25,19551.05,19575.058333333334,19629.375,34.81600000000013,1.2,2023-09-29,12,0.24,20,0.5,0.5
2023-10-06 14:08:00,long,19665.35,2023-10-06 15:25:00,19652.3,EOD,-13.549999999999272,19624.0,19598.4,19532.125,19540.541666666664,34.15900000000016,1.2,2023-10-06,12,0.24,20,0.5,0.5
2023-10-10 12:15:00,long,19652.15,2023-10-10 13:27:00,19691.3244,TARGET,38.67439999999988,19607.35,19565.45,19512.475,19534.725,33.06200000000011,1.2,2023-10-10,12,0.24,20,0.5,0.5
2023-10-13 14:22:00,long,19794.6,2023-10-13 14:22:00,19798.058333333334,STOP,2.9583333333357587,19736.6,19635.3,19798.558333333334,19807.975,39.71250000000004,1.2,2023-10-13,26,0.3,20,0.5,0.5
